dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
5.05483871,0.222833408,69.73548387,0.023801426,0.968067555,0.000566508,0
6.457120582,0.229961505,133.0061071,0.026655906,0.916807387,0.000710537,0
5.942307692,0.210086313,102.5037682,0.023552607,0.959870807,0.000554725,0
4.998084677,0.24721512,89.00715726,0.025928235,0.983810367,0.000672273,0
6.655860187,0.189846219,128.1876949,0.019298254,0.957427368,0.000372423,0
5.363004032,0.276640381,133.7724798,0.027178137,0.965289991,0.000738651,0
6.365625,0.227425802,126.9444556,0.023907924,0.94963461,0.000571589,0
5.248991935,0.245039889,78.86895161,0.027250205,0.957740567,0.000742574,0
8.029637097,0.145841467,130.8318548,0.021562215,0.905200688,0.000464929,0
7.583971774,0.155060993,130.9589718,0.021033551,0.947411946,0.00044241,0
5.803024194,0.27789011,210.8669355,0.030107902,0.95971639,0.000906486,0
5.725302419,0.185773307,76.65352823,0.027187483,0.971882286,0.000739159,0
5.907157258,0.213185856,112.3105847,0.024671851,0.965022604,0.0006087,0
9.630040323,0.144747264,222.4594758,0.018799795,0.938078835,0.000353432,0
8.234576613,0.142759322,174.2279234,0.02091582,0.917239211,0.000437472,0
6.102419355,0.179291146,97.99133065,0.021322411,0.966725343,0.000454645,0
4.729939516,0.287919093,93.46925403,0.029389879,0.956972874,0.000863765,0
8.156048387,0.142869157,173.25625,0.020413244,0.949649178,0.000416701,0
7.874092742,0.15229954,147.2724798,0.018915116,0.972046021,0.000357782,0
3.768850806,0.296353207,47.04909274,0.032380062,0.968927325,0.001048468,0
5.478225806,0.205227565,84.71794355,0.024312125,0.950542696,0.000591079,0
6.402116935,0.169897029,95.98477823,0.020555125,0.959881486,0.000422513,0
5.956552419,0.240688692,141.909375,0.025361188,0.960152128,0.00064319,0
4.805846774,0.281848615,62.22681452,0.062268529,0.960446834,0.00387737,0
7.153427419,0.166690822,140.8622984,0.021998915,0.930914688,0.000483952,0
6.661592742,0.208967685,181.2001008,0.023193372,0.95735476,0.000537932,0
6.263104839,0.215926851,125.9336694,0.024717939,0.941402449,0.000610977,0
6.52247921,0.197878088,99.21998441,0.029708158,0.957381103,0.000882575,0
7.391733871,0.248313427,273.933871,0.03053587,0.959216451,0.000932439,0
8.991935484,0.16524962,194.6191532,0.028081428,0.90500562,0.000788567,0
5.093346774,0.269146077,112.3431452,0.026069336,0.98599873,0.00067961,0
6.625302419,0.185882358,120.8178427,0.020363901,0.973860398,0.000414688,0
7.033870968,0.221278164,192.6318548,0.024886334,0.957528115,0.00061933,0
6.060615904,0.282095033,150.9002729,0.036685353,0.949553127,0.001345815,0
6.486995968,0.232239693,187.1652218,0.02865706,0.970090437,0.000821227,0
5.025907258,0.230605488,80.48175403,0.029078424,0.960491892,0.000845555,0
4.953225806,0.232930745,69.55181452,0.029248814,0.961554447,0.000855493,0
7.648193867,0.209919154,189.7694257,0.023846122,0.978051269,0.000568638,0
5.475201613,0.231750676,95.16814516,0.024929173,0.962178366,0.000621464,0
4.361895161,0.256494618,54.62116935,0.02863684,0.964701607,0.000820069,0
5.615826613,0.258370544,153.6498992,0.025938423,0.979341298,0.000672802,0
5.755645161,0.210806576,103.1143145,0.023701738,0.961534977,0.000561772,0
6.320262097,0.19604706,105.9047379,0.022469213,0.96238592,0.000504866,0
4.519959677,0.273841155,70.44254032,0.029150326,0.963599066,0.000849741,0
5.104334677,0.251508255,93.18780242,0.025954872,0.973026957,0.000673655,0
7.51533264,0.1687273,158.7974272,0.021036256,0.917178391,0.000442524,0
8.963407258,0.140581034,236.5938508,0.019094775,0.952232723,0.00036461,0
5.910483871,0.228242476,134.9143145,0.024895724,0.964451442,0.000619797,0
7.234677419,0.177048041,181.816129,0.019006762,0.963903328,0.000361257,0
4.60141129,0.273854585,80.79677419,0.028727186,0.954199486,0.000825251,0
4.738608871,0.234452396,67.92590726,0.027641195,0.983206649,0.000764036,0
8.810282258,0.126877358,161.158871,0.018159716,0.937744829,0.000329775,0
4.966229839,0.309990268,140.3918347,0.035528232,0.961147652,0.001262255,0
4.609677419,0.271463976,77.09233871,0.03005926,0.966923561,0.000903559,0
7.117842742,0.160972213,133.1095766,0.018754335,0.9619957,0.000351725,0
5.285181452,0.22454592,102.1454637,0.023547748,0.973109859,0.000554496,0
5.816733871,0.216625601,105.7514113,0.022409889,0.977242165,0.000502203,0
8.203629032,0.150121282,209.1030242,0.02205059,0.896808576,0.000486229,0
6.432258065,0.228808438,127.9893145,0.029250551,0.976825954,0.000855595,0
5.322479839,0.222514053,98.80715726,0.023870491,0.983734896,0.0005698,0
5.940927419,0.203331734,96.73568548,0.025411625,0.945141005,0.000645751,0
6.255846774,0.221965358,143.5120968,0.024691202,0.936557271,0.000609655,0
5.302520161,0.227891883,64.85332661,0.028151183,0.965396437,0.000792489,0
6.136369543,0.202748514,112.4974662,0.021225223,0.967980455,0.00045051,0
5.818850806,0.223171436,117.4109879,0.023274286,0.983335461,0.000541692,0
5.243145161,0.2162488,75.40625,0.022949359,0.976417321,0.000526673,0
6.189818548,0.226799709,131.7025202,0.026890582,0.972619837,0.000723103,0
4.625403226,0.280184935,77.58366935,0.027630164,0.9757169,0.000763426,0
5.746169355,0.228944698,121.0129032,0.02580212,0.97081811,0.000665749,0
6.606149194,0.189082423,125.6966734,0.023064199,0.951216048,0.000531957,0
6.056149194,0.203010759,106.4696573,0.02149046,0.963265456,0.00046184,0
5.475907258,0.238234658,140.6154234,0.02275146,0.981246448,0.000517629,0
4.728125,0.239307886,82.28397177,0.031550004,0.928301446,0.000995403,0
6.625604839,0.170986389,106.5090726,0.028783375,0.896616651,0.000828483,0
6.40241684,0.229624151,170.8950104,0.021661425,0.980289537,0.000469217,0
7.764616935,0.151389799,139.5535282,0.023488985,0.949712788,0.000551732,0
6.355119543,0.22248113,157.6030405,0.022653164,0.968771855,0.000513166,0
5.849596774,0.232780218,119.6364919,0.02533513,0.979878442,0.000641869,0
5.586995968,0.217334472,120.3297379,0.02707662,0.95008184,0.000733143,0
5.927520161,0.21172366,128.936996,0.023006409,0.978726164,0.000529295,0
5.240020161,0.22243409,65.80594758,0.030119375,0.941809474,0.000907177,0
3.912399194,0.321068963,58.9077621,0.036000467,0.967515911,0.001296034,0
7.012096774,0.199291377,186.3064516,0.023611531,0.966694592,0.000557504,0
5.271471774,0.217174444,81.12368952,0.025874878,0.96026832,0.000669509,0
6.1683342,0.250559197,125.1044049,0.029102113,0.96786329,0.000846933,0
5.752016129,0.195984512,67.53971774,0.023683295,0.962741021,0.000560898,0
7.090423387,0.168353783,140.4285282,0.021280431,0.974243444,0.000452857,0
5.799092742,0.196277987,120.9275202,0.024350549,0.936641905,0.000592949,0
4.345060484,0.282547847,58.58417339,0.034479638,0.958818224,0.001188845,0
5.500705645,0.210092515,75.30856855,0.029954956,0.968325887,0.000897299,0
6.412941788,0.193261928,113.6917879,0.021522042,0.979074884,0.000463198,0
9.898487903,0.131981295,209.2720766,0.017984843,0.92215598,0.000323455,0
6.539012097,0.16369175,83.39989919,0.02478117,0.927826108,0.000614106,0
6.087096774,0.220834316,146.5427419,0.030634217,0.962826851,0.000938455,0
5.67953629,0.294349947,152.7706653,0.039219022,0.918707018,0.001538132,0
7.339616935,0.16723799,162.5670363,0.020638013,0.957334546,0.000425928,0
6.485282258,0.18801949,111.2167339,0.020261846,0.971675499,0.000410542,0
6.396673387,0.189247021,121.6049395,0.022372674,0.977342487,0.000500537,0
8.274899194,0.144783509,162.5621976,0.017523513,0.959367021,0.000307074,0
6.787600806,0.170681624,98.81038306,0.023260747,0.937292247,0.000541062,0
5.543145161,0.230829065,102.3733871,0.028206359,0.949137713,0.000795599,0
5.665826613,0.245559128,153.3742944,0.024754091,0.977718609,0.000612765,0
5.124596774,0.256485426,100.2006048,0.031008104,0.976644063,0.000961503,0
7.449193548,0.162953318,133.0991935,0.022623807,0.963997041,0.000511837,0
4.975907258,0.231247958,72.75413306,0.026030717,0.963785101,0.000677598,0
3.461290323,0.327353871,45.76512097,0.032883924,0.983300403,0.001081352,0
6.464616935,0.227572164,156.4309476,0.026334226,0.95477639,0.000693491,0
6.181854839,0.239149266,126.1389113,0.042750256,0.987241617,0.001827584,0
6.271471774,0.213662647,122.3347782,0.023682866,0.945410317,0.000560878,0
5.058467742,0.267201266,122.0064516,0.031098749,0.958800085,0.000967132,0
7.155443548,0.173790035,148.0891129,0.019100096,0.96986744,0.000364814,0
6.391129032,0.207201452,136.6899194,0.02200261,0.977237524,0.000484115,0
4.502620968,0.308224874,52.00907258,0.053853671,0.942543876,0.002900218,0
5.178014553,0.253009691,84.90280665,0.028675766,0.954948449,0.0008223,0
4.79375,0.283057929,124.7489919,0.028847206,0.973756706,0.000832161,0
7.732056452,0.173672078,146.7774194,0.022690634,0.967190803,0.000514865,0
5.848689516,0.223015493,125.1664315,0.022652984,0.956410314,0.000513158,0
5.850604839,0.198792505,86.99052419,0.022852625,0.977851201,0.000522242,0
4.731754032,0.23676326,59.8265121,0.030187114,0.963591512,0.000911262,0
7.213608871,0.173460629,153.4581653,0.01861729,0.966545988,0.000346603,0
5.251884096,0.289328561,96.80970634,0.046059545,0.947135181,0.002121482,0
8.079032258,0.260987756,335.2919355,0.031168598,0.805163441,0.000971482,0
7.007358871,0.200186493,201.8829637,0.021958228,0.955878492,0.000482164,0
4.326008065,0.262775763,52.5483871,0.0236296,0.983749552,0.000558358,0
8.854989605,0.141469111,178.085499,0.01515348,0.969451655,0.000229628,0
6.407358871,0.197770747,125.7466734,0.022895273,0.944382464,0.000524194,0
7.255947581,0.189141752,192.0825605,0.022114555,0.953434052,0.000489054,0
7.497580645,0.161341101,136.5614919,0.018708765,0.96744978,0.000350018,0
5.45141129,0.216135939,79.92681452,0.023857716,0.97656745,0.000569191,0
7.303528226,0.20357384,172.0351815,0.021651104,0.974264967,0.00046877,0
5.557762097,0.254201114,162.0952621,0.02836945,0.965845971,0.000804826,0
5.265625,0.239729691,65.75675403,0.04013363,0.964198177,0.001610708,0
6.390826613,0.174751782,102.7575605,0.025998685,0.968824385,0.000675932,0
6.38608871,0.198513567,146.3889113,0.023718453,0.97149441,0.000562565,0
6.838508065,0.205829716,132.9790323,0.034858923,0.948406187,0.001215145,0
6.173689516,0.189240072,106.688004,0.020003922,0.979857295,0.000400157,0
4.439112903,0.318435514,79.66834677,0.036927097,0.959603263,0.00136361,0
5.088709677,0.239629993,88.30040323,0.028495971,0.963734632,0.00081202,0
6.521774194,0.192710802,139.9366935,0.023622718,0.974391996,0.000558033,0
6.877520161,0.199355391,161.7684476,0.022339492,0.954536995,0.000499053,0
6.312096774,0.223620659,120.3917339,0.035291473,0.959902198,0.001245488,0
6.442741935,0.201032028,147.503629,0.022178336,0.958572386,0.000491879,0
3.869455645,0.269894465,32.44546371,0.032247667,0.984721511,0.001039912,0
6.391632017,0.223501335,139.5610707,0.026375419,0.951269593,0.000695663,0
3.975504032,0.27441426,41.46945565,0.031915711,0.969806793,0.001018613,0
9.353326613,0.155320636,310.7009073,0.018871549,0.932950863,0.000356135,0
7.343951613,0.166320268,127.2568548,0.020933304,0.945992589,0.000438203,0
3.081451613,0.35090248,28.06915323,0.052391044,0.962359229,0.002744821,0
7.084072581,0.185335698,145.0764113,0.023819777,0.9392442,0.000567382,0
5.389616935,0.234129534,105.8785282,0.024295819,0.97602028,0.000590287,0
7.668951613,0.156283966,122.6810484,0.020794003,0.943664444,0.000432391,0
4.856149194,0.217102846,65.99102823,0.032587781,0.940995909,0.001061963,0
7.167842742,0.204961559,192.1200605,0.023312677,0.972799444,0.000543481,0
7.429737903,0.163063104,158.6910282,0.019350638,0.970263857,0.000374447,0
4.799899194,0.279902008,84.33840726,0.03141864,0.947951967,0.000987131,0
5.729334677,0.231632542,123.1482863,0.022874848,0.972351245,0.000523259,0
4.934274194,0.283008885,88.44899194,0.031341567,0.963558285,0.000982294,0
5.706955645,0.208527078,84.63961694,0.024659492,0.954313621,0.000608091,0
6.277217742,0.200343721,126.1127016,0.020910475,0.97391893,0.000437248,0
6.585987903,0.201539484,173.0037298,0.023703025,0.960411251,0.000561833,0
7.642943548,0.199121504,145.5637097,0.022677643,0.959155438,0.000514275,0
5.81421371,0.24111268,153.4253024,0.026088819,0.969592808,0.000680626,0
3.989516129,0.322677108,53.31915323,0.035073982,0.964412024,0.001230184,0
5.836592742,0.191755399,83.49364919,0.020843791,0.980019115,0.000434464,0
10.55403226,0.131779576,279.1072581,0.017068768,0.939009517,0.000291343,0
4.09546371,0.303050351,45.25655242,0.028110363,0.99044796,0.000790193,0
4.915826613,0.231075036,58.17671371,0.026423215,0.980428162,0.000698186,0
5.569455645,0.209816824,75.88417339,0.033073735,0.898403115,0.001093872,0
4.404737903,0.269338855,86.69828629,0.029507893,0.984460522,0.000870716,0
6.485383065,0.197193973,134.6708669,0.024074387,0.933829828,0.000579576,0
5.967641129,0.24163397,153.924496,0.029381579,0.967003087,0.000863277,0
6.003830645,0.226519916,82.60685484,0.028510945,0.97460411,0.000812874,0
6.789112903,0.21826707,186.2383065,0.027366306,0.975937548,0.000748915,0
6.49516129,0.18612263,116.3399194,0.023674283,0.975975692,0.000560472,0
7.625504032,0.143716288,106.6998992,0.020381858,0.939040474,0.00041542,0
4.435584677,0.264176071,58.44405242,0.027898447,0.968873844,0.000778323,0
5.491733871,0.226921268,101.7266129,0.023039512,0.973725397,0.000530819,0
6.362197581,0.174546582,106.5992944,0.02318899,0.947103045,0.000537729,0
6.243346774,0.203800108,103.3272177,0.023736013,0.977550373,0.000563398,0
4.248084677,0.283882722,59.41078629,0.030500907,0.983986638,0.000930305,0
6.927217742,0.170277033,136.9864919,0.022118691,0.943233609,0.000489236,0
7.726026507,0.182108208,129.7365515,0.026861914,0.964660034,0.000721562,0
6.399092742,0.203327453,121.6144153,0.027089378,0.972106866,0.000733834,0
6.883870968,0.19078144,171.7090726,0.020982761,0.974814894,0.000440276,0
7.120362903,0.167645723,125.7828629,0.022628747,0.927979624,0.00051206,0
5.272379032,0.20940832,80.14657258,0.027992265,0.945019558,0.000783567,0
5.666834677,0.216426639,113.1914315,0.024842604,0.959977467,0.000617155,0
7.304939516,0.154088423,142.1795363,0.024042286,0.90101761,0.000578032,0
5.202016129,0.234671906,96.64415323,0.028349025,0.965180718,0.000803667,0
6.517237903,0.167755177,93.93578629,0.025071033,0.960639127,0.000628557,0
8.754133065,0.143069382,164.2049395,0.02263189,0.901151244,0.000512202,0
6.531451613,0.17527672,137.547379,0.020698979,0.958328528,0.000428448,0
8.31078629,0.188351831,163.8553427,0.020998252,0.949960471,0.000440927,0
6.504637097,0.194037442,130.2600806,0.025069817,0.979043898,0.000628496,0
5.331653226,0.219332473,84.19979839,0.023405339,0.975798426,0.00054781,0
6.462701613,0.175409147,102.7012097,0.020463958,0.962917781,0.000418774,0
7.243951613,0.168318615,126.0612903,0.022025229,0.939204711,0.000485111,0
6.868044355,0.176247303,140.6740927,0.020634566,0.949510793,0.000425785,0
6.039818548,0.170760416,75.45191532,0.024452994,0.948898586,0.000597949,0
5.631955645,0.218589315,82.86925403,0.023250697,0.976707304,0.000540595,0
6.247177419,0.18278378,103.9012097,0.024846694,0.940326641,0.000617358,0
6.268447581,0.203939127,137.8623992,0.021381426,0.956230987,0.000457165,0
5.453729839,0.253251322,123.9813508,0.029375007,0.961776106,0.000862891,0
4.285181452,0.246974787,45.96179435,0.034616119,0.949038888,0.001198276,0
4.391935484,0.247878586,45.86592742,0.024406822,0.984924797,0.000595693,0
6.610181452,0.183714125,115.3043347,0.023716311,0.969985846,0.000562463,0
7.111592742,0.160393939,105.7696573,0.022206268,0.942654673,0.000493118,0
7.244657258,0.173111237,149.0551411,0.020980823,0.95498734,0.000440195,0
7.267943548,0.243314178,208.8616935,0.026029545,0.927082907,0.000677537,0
5.802364865,0.225666775,111.9436071,0.023686101,0.960245842,0.000561031,0
3.840020161,0.311051467,52.1452621,0.037846882,0.959458199,0.001432387,0
6.488104839,0.182367454,106.2407258,0.022038144,0.975483316,0.00048568,0
5.124697581,0.217644228,71.50756048,0.027514807,0.952496595,0.000757065,0
6.831211019,0.223206725,149.1107069,0.022674396,0.981517885,0.000514128,0
7.467641129,0.22776026,220.1154234,0.029317178,0.902610337,0.000859497,0
6.890020161,0.158557627,131.6295363,0.021689088,0.941211598,0.000470417,0
6.258316008,0.258289964,109.7745582,0.039371316,0.939882893,0.001550101,0
6.157560484,0.17368638,78.69586694,0.02363433,0.934960466,0.000558582,0
5.556048387,0.197403022,84.08266129,0.027138475,0.922823262,0.000736497,0
5.533467742,0.186725457,67.78649194,0.024750396,0.963513663,0.000612582,0
6.314818548,0.210218214,165.3837702,0.022796973,0.967794558,0.000519702,0
7.117842742,0.185537186,168.9422379,0.021563157,0.945619914,0.00046497,0
5.540221774,0.206424135,76.92772177,0.025062519,0.964270349,0.00062813,0
6.182258065,0.195076602,121.3840726,0.024481652,0.964409602,0.000599351,0
5.284375,0.243648831,94.04243952,0.026078689,0.957666168,0.000680098,0
6.968447581,0.222642999,176.2753024,0.024629803,0.968698394,0.000606627,0
6.417540323,0.204041932,133.8540323,0.021273266,0.978779289,0.000452552,0
4.326512097,0.302986043,66.23639113,0.034807579,0.975373944,0.001211568,0
6.22328629,0.210350671,174.8113911,0.021652043,0.967698228,0.000468811,0
4.770967742,0.304446,133.9627016,0.039714672,0.969587443,0.001577255,0
7.261391129,0.181766115,156.2597782,0.021485731,0.970310723,0.000461637,0
6.715826613,0.170664386,100.7412298,0.019959677,0.980354419,0.000398389,0
6.535278067,0.270506608,139.7336928,0.049526951,0.954489097,0.002452919,0
7.906754032,0.147384541,148.7583669,0.021235017,0.911263724,0.000450926,0
6.256350806,0.210828627,138.7041331,0.023066402,0.981244239,0.000532059,0
5.692237903,0.215506787,101.8732863,0.024856917,0.978098106,0.000617866,0
6.10141129,0.210768098,121.9169355,0.024538452,0.947738955,0.000602136,0
6.269556452,0.226718084,156.446371,0.025485897,0.967483739,0.000649531,0
7.324596774,0.190928882,184.1278226,0.020315439,0.962838732,0.000412717,0
6.192641129,0.204494884,118.7765121,0.023798864,0.955587748,0.000566386,0
7.09516129,0.261952846,211.3774194,0.030087644,0.973338043,0.000905266,0
6.58266129,0.202873519,151.3439516,0.026478537,0.918228477,0.000701113,0
9.070564516,0.147764961,238.3681452,0.021531088,0.894543043,0.000463588,0
6.681754032,0.207132387,173.3325605,0.023724023,0.9682119,0.000562829,0
6.438004032,0.198167126,130.1865927,0.020797424,0.971647051,0.000432533,0
6.620262097,0.178261222,122.1402218,0.020872535,0.95911505,0.000435663,0
6.690423387,0.203031958,156.1757056,0.02395124,0.957838065,0.000573662,0
6.283064516,0.195869599,113.8366935,0.021852923,0.965034316,0.00047755,0
6.34203629,0.199798694,131.1571573,0.023359707,0.940662772,0.000545676,0
4.464616935,0.269694107,79.01905242,0.026443206,0.974864027,0.000699243,0
4.293724012,0.301071936,56.00682173,0.039266541,0.959375591,0.001541861,0
9.587399194,0.152966917,266.6783266,0.018686482,0.934445877,0.000349185,0
6.028225806,0.187319354,92.18387097,0.022628747,0.975881192,0.00051206,0
5.858467742,0.225235339,126.8709677,0.03181398,0.966804957,0.001012129,0
8.132358871,0.18757077,233.4132056,0.021138611,0.934466907,0.000446841,0
5.719354839,0.197344538,81.87358871,0.02492795,0.948608215,0.000621403,0
6.096270161,0.296271222,211.9484879,0.031281202,0.900795509,0.000978514,0
5.759274194,0.229510127,143.3891129,0.026105173,0.977104751,0.00068148,0
5.87046371,0.189879519,86.61018145,0.022585595,0.961245387,0.000510109,0
6.194354839,0.205667927,103.3247984,0.024957283,0.975418562,0.000622866,0
7.175403226,0.161397288,122.3584677,0.022780028,0.945585298,0.00051893,0
8.294758065,0.1397701,159.8840726,0.020575878,0.967781225,0.000423367,0
5.939012097,0.237260067,155.7801411,0.024401409,0.963371742,0.000595429,0
12.8641129,0.104401109,349.5072581,0.016804771,0.838675607,0.0002824,0
5.371471774,0.207430201,74.91199597,0.024320901,0.964758502,0.000591506,0
5.065524194,0.236296937,80.17056452,0.024967868,0.969653825,0.000623394,0
4.75625,0.268602831,85.96370968,0.030732579,0.946426196,0.000944491,0
5.612096774,0.221807052,88.87701613,0.026860711,0.972767358,0.000721498,0
6.816129032,0.176235409,122.8612903,0.024643827,0.969855775,0.000607318,0
7.65766129,0.150318468,148.0040323,0.020683755,0.947723022,0.000427818,0
6.288407258,0.201187588,119.8722782,0.022306261,0.964633424,0.000497569,0
6.468850806,0.194613447,118.6236895,0.021964706,0.968106827,0.000482448,0
7.007056452,0.149856741,91.14697581,0.024175901,0.912207052,0.000584474,0
5.701612903,0.202720804,87.78709677,0.02760772,0.933653251,0.000762186,0
5.176512097,0.239011088,84.240625,0.032430863,0.942836194,0.001051761,0
5.788608871,0.215769915,100.9001008,0.026521103,0.980770467,0.000703369,0
6.512903226,0.167597403,85.76068548,0.022026152,0.968698833,0.000485151,0
6.309274194,0.178278843,96.56975806,0.021232624,0.967631907,0.000450824,0
8.193850806,0.174388002,215.1041331,0.018754335,0.951584544,0.000351725,0
6.240725806,0.225767981,120.6925403,0.024322155,0.960810727,0.000591567,0
6.004133065,0.214825597,118.2894153,0.02491123,0.955572139,0.000620569,0
5.200504032,0.247685431,109.4480847,0.024274897,0.982983215,0.000589271,0
6.917137097,0.182590956,161.3211694,0.019285937,0.977010323,0.000371947,0
7.69828629,0.174121956,156.5015121,0.020641459,0.937542186,0.00042607,0
7.215020161,0.162322775,118.0144153,0.019525249,0.969147364,0.000381235,0
7.667359667,0.19127951,192.1951663,0.022919539,0.942637547,0.000525305,0
6.763508065,0.201018857,178.3554435,0.022412156,0.971310397,0.000502305,0
5.107762097,0.296681357,134.668246,0.034142001,0.970154444,0.001165676,0
6.697076613,0.170047784,89.13377016,0.022623358,0.952719947,0.000511816,0
7.113306452,0.154295648,109.3260081,0.02268078,0.920805787,0.000514418,0
4.259677419,0.270460908,55.13004032,0.036874498,0.951873052,0.001359729,0
5.764717742,0.198088988,92.51975806,0.028567915,0.961292783,0.000816126,0
7.216935484,0.21291417,202.2637097,0.022962196,0.943081289,0.000527262,0
5.989717742,0.212043208,90.96794355,0.025952131,0.972688652,0.000673513,0
5.478931452,0.236780875,105.0946573,0.028420984,0.942643936,0.000807752,0
8.472193347,0.191886589,170.5300156,0.030669823,0.959821266,0.000940638,0
4.692137097,0.269708938,102.3524194,0.029938668,0.973998894,0.000896324,0
5.78125,0.239839321,125.9403226,0.032006009,0.983987524,0.001024385,0
7.016834677,0.172539712,133.1351815,0.021410873,0.9475735,0.000458425,0
6.409173387,0.177119763,95.50635081,0.023039954,0.949948056,0.000530839,0
6.586391129,0.198714318,108.809375,0.027714625,0.921553203,0.0007681,0
5.399899194,0.298915821,127.405746,0.030908317,0.969799953,0.000955324,0
6.438508065,0.205532144,122.6907258,0.033851161,0.927585477,0.001145901,0
7.479133065,0.148354716,113.943246,0.021052384,0.950829284,0.000443203,0
5.414616935,0.187600327,59.34364919,0.023190743,0.968243393,0.000537811,0
4.830544355,0.271104701,69.91421371,0.028540156,0.972295446,0.000814541,0
5.519556452,0.217964729,95.08185484,0.026600681,0.955884877,0.000707596,0
5.589516129,0.220116697,86.45766129,0.029247772,0.936390407,0.000855432,0
5.85453629,0.199555936,76.09143145,0.02210996,0.972124634,0.00048885,0
6.29516129,0.205072865,135.2471774,0.020561057,0.979474742,0.000422757,0
6.707157258,0.180135038,132.936996,0.025597297,0.957795823,0.000655222,0
6.139112903,0.224977545,127.4741935,0.025529719,0.941705782,0.000651767,0
7.185383065,0.153150687,118.1857863,0.019192977,0.958235711,0.00036837,0
5.030241935,0.238621783,68.4858871,0.023088859,0.97673291,0.000533095,0
7.429233871,0.155791078,137.9844758,0.017819091,0.976295237,0.00031752,0
6.043649194,0.20369638,104.119254,0.031294843,0.904688079,0.000979367,0
9.362399194,0.168295523,196.8966734,0.025983437,0.919305885,0.000675139,0
7.539818548,0.176968955,148.7833669,0.020639982,0.977526691,0.000426009,0
5.964919355,0.207009737,121.446371,0.024798797,0.950530346,0.00061498,0
4.331653226,0.270123536,43.35322581,0.032278849,0.968534505,0.001041924,0
7.800604839,0.176596114,235.9314516,0.019986643,0.9598533,0.000399466,0
7.398387097,0.158542476,122.4459677,0.023223146,0.970671044,0.000539315,0
7.466834677,0.255188905,264.9242944,0.028709493,0.896006057,0.000824235,0
6.275302419,0.191146862,111.9519153,0.020284903,0.972941897,0.000411477,0
5.136391129,0.234221379,84.86965726,0.024905927,0.966566764,0.000620305,0
6.874294355,0.219207436,178.0440524,0.022186582,0.974992918,0.000492244,0
4.87046371,0.229822306,75.90997984,0.023588279,0.968967403,0.000556407,0
5.450907258,0.204509539,74.92610887,0.024360563,0.978519621,0.000593437,0
6.558669355,0.156336158,88.04032258,0.020855488,0.958483787,0.000434951,0
6.897278226,0.165829337,110.3283266,0.02127661,0.95456394,0.000452694,0
5.464717742,0.220468405,100.3915323,0.023815511,0.95957837,0.000567179,0
6.225403226,0.183913021,92.01451613,0.027664714,0.930227216,0.000765336,0
7.334979839,0.234013441,218.8708669,0.028375897,0.897417738,0.000805192,0
5.705886175,0.282291454,86.21784044,0.04724926,0.960013257,0.002232493,0
5.025201613,0.210951435,53.3625,0.028108917,0.950681068,0.000790111,0
5.093044355,0.236953805,106.771875,0.025804483,0.974644857,0.000665871,0
6.561590437,0.231176357,148.0587318,0.02132284,0.974806987,0.000454664,0
6.461794355,0.208589756,131.2061492,0.02724088,0.979361009,0.000742066,0
5.713709677,0.224347351,126.2110887,0.028019842,0.944481272,0.000785112,0
6.982258065,0.208988828,187.8745968,0.020591676,0.971590054,0.000424017,0
6.711391129,0.170886011,105.6837702,0.024055385,0.927816615,0.000578662,0
5.415826613,0.238681537,164.9966734,0.024214541,0.973209263,0.000586344,0
5.499697581,0.264963594,140.6873992,0.025239488,0.978450999,0.000637032,0
5.497177419,0.239196207,106.4479839,0.027672427,0.946689745,0.000765763,0
6.391330645,0.203907836,138.9627016,0.022713463,0.955918208,0.000515901,0
5.224596774,0.241395345,114.0278226,0.023640349,0.977568562,0.000558866,0
4.662802419,0.297767088,139.346875,0.031114104,0.975735001,0.000968087,0
7.11875,0.210449706,168.1989919,0.02495036,0.956404556,0.00062252,0
5.767641129,0.227756692,187.7087702,0.025835575,0.956702114,0.000667477,0
6.951814516,0.166555471,129.259879,0.019551774,0.963647257,0.000382272,0
4.507358871,0.292329053,92.54425403,0.034802031,0.968397086,0.001211181,0
5.337802419,0.255828905,123.9349798,0.02890703,0.981988788,0.000835616,0
6.050705645,0.218107003,153.6918347,0.024354722,0.978344614,0.000593152,0
6.882358871,0.212275435,198.8188508,0.021424632,0.954580501,0.000459015,0
6.043044355,0.224974523,137.1990927,0.0226476,0.979176891,0.000512914,0
5.506451613,0.237444842,123.3542339,0.024466704,0.978986736,0.00059862,0
5.785282258,0.287806668,196.2530242,0.031576726,0.955721075,0.00099709,0
3.425201613,0.346461675,33.14858871,0.04852111,0.978374635,0.002354298,0
5.111995968,0.281851681,130.565625,0.037025209,0.953172988,0.001370866,0
10.99324597,0.111396492,268.8515121,0.017015699,0.912923845,0.000289534,0
5.735181452,0.178949552,64.14909274,0.024645477,0.968058328,0.0006074,0
6.16078629,0.191170435,82.69143145,0.027286353,0.943041542,0.000744545,0
6.054939516,0.223134782,136.0035282,0.027200936,0.915351696,0.000739891,0
6.391330645,0.197274534,96.08568548,0.024207825,0.969856752,0.000586019,0
8.99506237,0.20223953,187.0927755,0.028582292,0.954577319,0.000816947,0
5.934274194,0.178088893,79.01048387,0.02298166,0.952507278,0.000528157,0
6.764012097,0.186489892,118.4984879,0.024885109,0.973256328,0.000619269,0
6.283366935,0.180033807,93.94989919,0.02088519,0.97191357,0.000436191,0
