dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
5.952595156,0.322450239,156.5262976,0.059372565,0.965206131,0.003525101,0
12.78521127,0.093304542,340.234507,0.028344524,0.926803168,0.000803412,0
8.426056338,0.212870367,372.765493,0.039674834,0.967719189,0.001574092,0
7.351408451,0.201875288,216.5021127,0.039348493,0.942191815,0.001548304,0
6.804225352,0.248729876,190.5746479,0.044046467,0.951299296,0.001940091,0
10.93169014,0.108582088,308.4105634,0.03109775,0.880512871,0.00096707,0
7.518309859,0.164963758,123.1239437,0.03557558,0.939303673,0.001265622,0
8.998961938,0.119926221,151.5581315,0.025824371,0.891786574,0.000666898,0
8.38943662,0.136654737,136.9161972,0.031399291,0.941587223,0.000985915,0
4.411072664,0.369083375,78.95086505,0.05915842,0.960276393,0.003499719,0
6.38943662,0.190132067,110.6049296,0.035867131,0.925981659,0.001286451,0
12.03732394,0.162302683,547.2288732,0.033046108,0.92986485,0.001092045,0
12.26056338,0.129924708,419.1802817,0.032531858,0.847089913,0.001058322,0
11.68098592,0.234138863,536.6246479,0.045377475,0.931274019,0.002059115,0
7.855633803,0.184146902,231.2669014,0.033255546,0.970829032,0.001105931,0
10.66830986,0.195942572,437.8401408,0.037050553,0.95944449,0.001372744,0
9.874647887,0.173545147,350.3732394,0.036046433,0.915956329,0.001299345,0
9.207958478,0.197863872,259.4252595,0.047833538,0.93366448,0.002288047,0
9.585915493,0.130297308,168.6014085,0.032607991,0.980172223,0.001063281,0
11.5,0.170278151,369.2859155,0.033714674,0.966412182,0.001136679,0
13.45774648,0.123244513,564.7704225,0.029694604,0.900982047,0.000881769,0
6.292041522,0.195700693,96.27889273,0.032953823,0.950323094,0.001085954,0
6.668309859,0.234612643,151.1570423,0.037063936,0.980532588,0.001373735,0
10.7943662,0.122800705,338.2535211,0.033463674,0.873605737,0.001119817,0
5.36056338,0.245415741,73.1,0.045235174,0.953138009,0.002046221,0
9.463380282,0.150983739,227.528169,0.032363733,0.914416479,0.001047411,0
11.18943662,0.133640847,331.8626761,0.031399291,0.913321724,0.000985915,0
11.06901408,0.121190873,296.8253521,0.030857609,0.93599644,0.000952192,0
5.549295775,0.209146053,66.14507042,0.039837002,0.947803061,0.001586987,0
8.45915493,0.147250517,177.1197183,0.032865526,0.962268024,0.001080143,0
7.549295775,0.1843956,188.6873239,0.034857377,0.925398659,0.001215037,0
11.40865052,0.119089559,347.0294118,0.023777443,0.879334609,0.000565367,0
10.93737024,0.238342619,479.3913495,0.034760881,0.901804647,0.001208319,0
7.021830986,0.202168821,155.3176056,0.037936771,0.91278774,0.001439199,0
8.112676056,0.168118041,175.2746479,0.035617376,0.874495776,0.001268598,0
12.87957746,0.136812214,375.3415493,0.030631779,0.935017589,0.000938306,0
8.759859155,0.267591576,237.5457746,0.105059472,0.979363522,0.011037493,0
8.499295775,0.175272464,214.8457746,0.034094982,0.86806454,0.001162468,0
12.36478873,0.189683552,826.5549296,0.037923696,0.880713116,0.001438207,0
12.90774648,0.155075518,426.3626761,0.032317729,0.929542785,0.001044436,0
9.549295775,0.139065813,228.4098592,0.031962833,0.940401949,0.001021623,0
9.865492958,0.128204605,208.7978873,0.031446639,0.961413842,0.000988891,0
10.2528169,0.125251614,217.1147887,0.031193288,0.954289716,0.000973021,0
10.91197183,0.15639997,343.765493,0.036032673,0.852524452,0.001298354,0
7.366197183,0.21977122,170.115493,0.040966309,0.899633264,0.001678238,0
11.57605634,0.108255953,353.6915493,0.030026768,0.924639868,0.000901607,0
6.238732394,0.212138507,119.1190141,0.037184166,0.945500634,0.001382662,0
7.984507042,0.259422173,316.6183099,0.050792177,0.957962337,0.002579845,0
7.307266436,0.189829594,134.5564014,0.032021413,0.941711609,0.001025371,0
10.61408451,0.156466673,294.5929577,0.038236259,0.938836007,0.001462012,0
10.02394366,0.195330695,295.1450704,0.062529501,0.960570109,0.003909939,0
6.269014085,0.219807416,96.54507042,0.0417814,0.893788537,0.001745685,0
9.614788732,0.154683204,240.0091549,0.034628988,0.974590629,0.001199167,0
12.45605536,0.128064969,301.3910035,0.028929488,0.94542873,0.000836915,0
6.016197183,0.208730189,89.52746479,0.042557591,0.94059034,0.001811149,0
10.20352113,0.148951025,381.8077465,0.03161964,0.843335931,0.000999802,0
11.39366197,0.163889713,428.0035211,0.033919985,0.940666282,0.001150565,0
5.91056338,0.220510883,142.1007042,0.040072836,0.879305102,0.001605832,0
8.63943662,0.182122018,297.3859155,0.036983566,0.932177376,0.001367784,0
7.033098592,0.204387213,124.4683099,0.037090688,0.960557751,0.001375719,0
8.245774648,0.208890734,314.3302817,0.035239425,0.970628679,0.001241817,0
8.124647887,0.160648954,188.9669014,0.033463674,0.956347185,0.001119817,0
5.196193772,0.266207036,110.6875433,0.037977256,0.972659375,0.001442272,0
6.891549296,0.185905757,118.3732394,0.034514227,0.963902238,0.001191232,0
8.251557093,0.198038631,182.3546713,0.02602297,0.953302786,0.000677195,0
8.564013841,0.194273118,326.5903114,0.027922825,0.933053184,0.000779684,0
8.421830986,0.159049059,191.8316901,0.032774863,0.944324824,0.001074192,0
9.885211268,0.146582484,231.15,0.033404341,0.929105863,0.00111585,0
9.338732394,0.140577203,201.9077465,0.034384664,0.917986119,0.001182305,0
10.34859155,0.145970715,328.7809859,0.033165949,0.907762126,0.00109998,0
8.776056338,0.274288702,338.7746479,0.048463804,0.946401365,0.00234874,0
8.833098592,0.17154453,235.7105634,0.036579067,0.763553263,0.001338028,0
10.13873239,0.14128243,240.1049296,0.030240719,0.960011204,0.000914501,0
10.89307958,0.127464562,304.0889273,0.022973277,0.944021324,0.000527771,0
13.40422535,0.12698031,478.9492958,0.031383493,0.932686963,0.000984924,0
12.47253521,0.113937436,421.7260563,0.029661183,0.918143791,0.000879786,0
7.704929577,0.268444619,318.9035211,0.047072606,0.969400173,0.00221583,0
7.534507042,0.141367271,127.9330986,0.03412406,0.926142074,0.001164451,0
7.047887324,0.196535787,126.328169,0.034600334,0.96295878,0.001197183,0
9.371126761,0.144067749,198.593662,0.038262191,0.971206095,0.001463995,0
12.04507042,0.165429373,473.9929577,0.032577559,0.892477674,0.001061297,0
3.75017301,0.286213157,36.82906574,0.045771628,0.966251191,0.002095042,0
8.736619718,0.191817819,210.7535211,0.04697769,0.963832248,0.002206903,0
5.116608997,0.234323588,65.10346021,0.036343712,0.945640129,0.001320865,0
8.107746479,0.157902141,143.4612676,0.033846802,0.958279925,0.001145606,0
5.940140845,0.198853156,116.5809859,0.035728594,0.962329287,0.001276532,0
6.185211268,0.185588613,83.48239437,0.037727029,0.935074093,0.001423329,0
10.00657439,0.153103256,306.1595156,0.025138355,0.908968933,0.000631937,0
9.432394366,0.152886475,230.7577465,0.033121059,0.887587835,0.001097005,0
8.513148789,0.159434471,214.3712803,0.028356818,0.928638842,0.000804109,0
10.78661972,0.115106581,249.5161972,0.030680311,0.888895012,0.000941281,0
7.602816901,0.216744153,179.5577465,0.044427635,0.961712716,0.001973815,0
8.825352113,0.25661493,469.3070423,0.057496884,0.910170451,0.003305892,0
5.661971831,0.160037383,54.16760563,0.033121059,0.963194236,0.001097005,0
6.207042254,0.278379765,246.4140845,0.041207715,0.895866089,0.001698076,0
9.371126761,0.190322306,367.3514085,0.035295673,0.90404494,0.001245785,0
8.902076125,0.291314914,449.9712803,0.076422819,0.922982658,0.005840447,0
8.200704225,0.1821115,198.2161972,0.03425461,0.950585725,0.001173378,0
10.15422535,0.164089421,310.0007042,0.032225524,0.94327243,0.001038484,0
8.386619718,0.141259488,152.2232394,0.034036749,0.958852774,0.0011585,0
12.0915493,0.181474773,527.7859155,0.035112538,0.941463948,0.00123289,0
10.44295775,0.166169155,382.7274648,0.03557558,0.945417103,0.001265622,0
7.617605634,0.220941241,184.1021127,0.036956737,0.946762313,0.0013658,0
8.783802817,0.194625161,344.3077465,0.03471481,0.946021522,0.001205118,0
8.242253521,0.160286971,244.0352113,0.033419185,0.943455737,0.001116842,0
4.23943662,0.28232404,66.33802817,0.044091481,0.977309512,0.001944059,0
7.463380282,0.233059923,186.9774648,0.03952455,0.976634043,0.00156219,0
11.5556338,0.117241418,343.7119718,0.03004328,0.893024111,0.000902599,0
11.3366782,0.16480147,344.4460208,0.026784779,0.963215706,0.000717424,0
11.19507042,0.270417557,566.2007042,0.045758394,0.910844373,0.002093831,0
5.711267606,0.289432136,155.2,0.08114192,0.956349731,0.006584011,0
8.978546713,0.165472754,221.3342561,0.024623456,0.95028991,0.000606315,0
7.411971831,0.152702442,130.078169,0.035084278,0.956081365,0.001230907,0
8.428873239,0.154912523,167.7908451,0.034007596,0.905128375,0.001156517,0
7.74532872,0.175798384,164.8643599,0.027455826,0.957310735,0.000753822,0
9.155017301,0.196282195,253.8705882,0.034082606,0.945862745,0.001161624,0
10.50070423,0.116719239,226.0767606,0.031065838,0.951539835,0.000965086,0
6.288028169,0.251822392,136.8950704,0.043342768,0.977764556,0.001878596,0
7.497183099,0.173580957,129.9183099,0.031225069,0.964372698,0.000975005,0
6.785211268,0.22718253,169.8626761,0.041959068,0.953755234,0.001760563,0
11.2982699,0.194604898,497.4276817,0.03183391,0.905239376,0.001013398,0
5.552941176,0.300107771,118.6885813,0.041110994,0.981938756,0.001690114,0
11.39584775,0.128942123,320.1930796,0.024122388,0.893188168,0.00058189,0
10.74507042,0.108784909,248.3549296,0.031304381,0.905477223,0.000979964,0
12.28661972,0.121550555,453.5739437,0.030501983,0.948719254,0.000930371,0
11.54507042,0.148707418,465.871831,0.033001055,0.848560358,0.00108907,0
9.178873239,0.16578801,285.2380282,0.033699961,0.901200439,0.001135687,0
6.18028169,0.211766223,134.5971831,0.037727029,0.952947919,0.001423329,0
7.793661972,0.172339035,208.7823944,0.03399301,0.934587277,0.001155525,0
12.39225352,0.168058223,464.3119718,0.031525393,0.949175485,0.00099385,0
9.18943662,0.220636854,346.4640845,0.058928137,0.96622951,0.003472525,0
9.686619718,0.144792502,258.1669014,0.031065838,0.953212166,0.000965086,0
9.31971831,0.160496489,213.7112676,0.033330027,0.940251949,0.001110891,0
11.07957746,0.117707779,235.5514085,0.030518238,0.913755297,0.000931363,0
8.522535211,0.170583111,175.2605634,0.037884444,0.984045565,0.001435231,0
12.31549296,0.127088446,434.484507,0.033670516,0.89702926,0.001133704,0
9.46056338,0.163808808,289.428169,0.034585998,0.892526879,0.001196191,0
14.17816901,0.120372077,509.5007042,0.03017505,0.920007607,0.000910534,0
14.35,0.110226001,674.65,0.030485719,0.880696082,0.000929379,0
9.350865052,0.173818848,350.5467128,0.02965299,0.926882219,0.0008793,0
6.547887324,0.229904886,133.543662,0.050508228,0.952209801,0.002551081,0
5.608650519,0.267190862,118.5913495,0.035161567,0.951513857,0.001236336,0
3.975778547,0.351502915,51.32871972,0.054819998,0.990657838,0.003005232,0
9.324647887,0.143744893,195.2429577,0.030728767,0.956820907,0.000944257,0
5.593425606,0.284854946,131.7865052,0.036112369,0.969990898,0.001304103,0
11.23591549,0.132515918,289.5316901,0.02996063,0.94415331,0.000897639,0
9.832394366,0.146144672,313.3197183,0.031367687,0.954762428,0.000983932,0
8.266901408,0.144450562,153.5584507,0.030889735,0.915188806,0.000954176,0
7.73943662,0.291330386,414.5323944,0.064435658,0.942837731,0.004151954,0
13.44014085,0.111880181,379.6542254,0.029510319,0.904081152,0.000870859,0
9.738732394,0.186218041,402.7823944,0.035477864,0.925932509,0.001258679,0
4.508450704,0.245265208,42.38732394,0.054974702,0.931964123,0.003022218,0
6.514878893,0.229693728,138.3889273,0.036175308,0.939246661,0.001308653,0
5.738028169,0.28633966,121.2619718,0.053446946,0.91979787,0.002856576,0
9.862676056,0.155329231,284.8035211,0.036375131,0.914845953,0.00132315,0
9.476760563,0.158241271,235.8950704,0.033963818,0.940641515,0.001153541,0
8.964013841,0.169381175,246.2089965,0.024985478,0.936333818,0.000624274,0
9.528169014,0.152832318,268.5112676,0.033493301,0.951650569,0.001121801,0
8.326056338,0.196906577,251.0598592,0.033861451,0.954037341,0.001146598,0
8.949295775,0.192524303,268.1774648,0.035977577,0.967611219,0.001294386,0
8.427464789,0.235433735,173.0133803,0.035742472,0.979649682,0.001277524,0
9.240484429,0.130021847,179.1380623,0.025642917,0.938864291,0.000657559,0
11.34577465,0.179225393,391.3669014,0.034571656,0.949147,0.001195199,0
9.35915493,0.125546784,166.1112676,0.030257114,0.941348972,0.000915493,0
10.35422535,0.152911685,239.3978873,0.042018124,0.937780476,0.001765523,0
9.069014085,0.209185065,261.8676056,0.0402334,0.967747526,0.001618726,0
11.78380282,0.105914262,356.0485915,0.029777992,0.914018363,0.000886729,0
8.554929577,0.133222164,187.3873239,0.031288535,0.966921275,0.000978972,0
4.593661972,0.226623776,45.01619718,0.039361095,0.947036541,0.001549296,0
9.670422535,0.141418154,248.1802817,0.031760485,0.931711947,0.001008728,0
8.827464789,0.125666144,148.5753521,0.030518238,0.95816232,0.000931363,0
4.786851211,0.278065017,105.2297578,0.032913832,0.955407629,0.00108332,0
13.19295775,0.165663458,441.3985915,0.035295673,0.924952487,0.001245785,0
8.691549296,0.147844012,223.2183099,0.033374636,0.9011917,0.001113866,0
8.996478873,0.154951679,243.7922535,0.033508105,0.906390328,0.001122793,0
10.37957746,0.171349005,290.034507,0.034871601,0.931760053,0.001216029,0
9.237716263,0.163906562,308.8439446,0.02522394,0.928451317,0.000636247,0
6.758450704,0.189130905,111.2767606,0.034442308,0.935182165,0.001186273,0
5.824647887,0.163838871,69.13028169,0.034571656,0.982681761,0.001195199,0
8.418309859,0.184496704,185.4816901,0.035547689,0.864129577,0.001263638,0
8.641549296,0.226002795,367.2049296,0.038623406,0.973080452,0.001491768,0
13.47746479,0.121366735,501.9267606,0.02961098,0.933532224,0.00087681,0
5.849480969,0.270780571,108.4356401,0.041784067,0.942988347,0.001745908,0
6.587889273,0.244857715,218.3975779,0.031478382,0.96474833,0.000990889,0
6.364788732,0.277517374,101.0126761,0.067517548,0.951556316,0.004558619,0
10.80985915,0.233521708,522.9591549,0.041087189,0.937987441,0.001688157,0
8.657746479,0.176875594,210.1887324,0.036306898,0.879044156,0.001318191,0
4.916901408,0.239560951,68.85211268,0.03821031,0.977789915,0.001460028,0
7.352112676,0.181078395,130.5661972,0.037184166,0.944841839,0.001382662,0
5.166197183,0.293953774,86.94225352,0.0526994,0.951366949,0.002777227,0
6.423875433,0.191339754,98.4716263,0.028512615,0.943179592,0.000812969,0
11.88661972,0.166675287,386.5232394,0.03227166,0.957443595,0.00104146,0
10.93309859,0.125137795,288.3992958,0.030469447,0.942255165,0.000928387,0
8.573239437,0.137475949,152.1394366,0.031807295,0.97169472,0.001011704,0
9.383098592,0.155314701,357.6197183,0.033890731,0.957804488,0.001148582,0
9.933098592,0.161154527,320.8091549,0.03172924,0.905361191,0.001006745,0
9.340140845,0.159547237,241.7866197,0.032744586,0.928449431,0.001072208,0
12.66901408,0.167544048,550.628169,0.035991359,0.915941072,0.001295378,0
8.70915493,0.144661981,243.7542254,0.032486092,0.95573944,0.001055346,0
7.379577465,0.199755395,139.8387324,0.051161863,0.912288323,0.002617536,0
6.851408451,0.168518118,94.99788732,0.03425461,0.9401508,0.001173378,0
15.17183099,0.123356957,667.1014085,0.0297113,0.871997429,0.000882761,0
13.47323944,0.126403661,581.6985915,0.033165949,0.855998468,0.00109998,0
6.025951557,0.276276159,103.5242215,0.046772997,0.97368436,0.002187713,0
12.94366197,0.119283742,481.4816901,0.030404272,0.912033211,0.00092442,0
9.136619718,0.196456047,385.6267606,0.036115159,0.948009132,0.001304305,0
11.0532872,0.149382163,358.0532872,0.026762419,0.924905168,0.000716227,0
15.76690141,0.090979285,555.921831,0.029206255,0.844829309,0.000853005,0
6.763321799,0.23972055,141.8768166,0.034826263,0.947399336,0.001212869,0
6.623529412,0.210181784,115.5411765,0.031493592,0.955030945,0.000991846,0
7.608450704,0.207427753,157.815493,0.045660747,0.981499958,0.002084904,0
5.320422535,0.215045298,71.49225352,0.035477864,0.957859854,0.001258679,0
7.511764706,0.224935666,184.8377163,0.034303208,0.940556425,0.00117671,0
4.740140845,0.237449029,60.19788732,0.03849479,0.980983217,0.001481849,0
7.222535211,0.219527424,205.9647887,0.037410211,0.96471453,0.001399524,0
10.95294118,0.134601877,266.8982699,0.025337605,0.966383982,0.000641994,0
7.285211268,0.242230868,206.2274648,0.045169346,0.863058046,0.00204027,0
7.514878893,0.218843506,186.6955017,0.036155444,0.965350295,0.001307216,0
5.121126761,0.275092188,64.64225352,0.043067281,0.989557159,0.001854791,0
6.870422535,0.220384898,149.9957746,0.036224848,0.966971041,0.00131224,0
11.76901408,0.094571543,255.7633803,0.029944073,0.876388148,0.000896647,0
10.45704225,0.141460393,293.6373239,0.03242497,0.917281379,0.001051379,0
13.39647887,0.187072313,763.6077465,0.033641045,0.848993135,0.00113172,0
12.21971831,0.124334331,383.2056338,0.029744665,0.914865255,0.000884745,0
8.402112676,0.177894818,189.1556338,0.033919985,0.950632704,0.001150565,0
10.33239437,0.144522627,259.6309859,0.031807295,0.902565379,0.001011704,0
6.256338028,0.168410002,68.65492958,0.038236259,0.907445905,0.001462012,0
8.481314879,0.171848715,218.1429066,0.025889198,0.969614649,0.000670251,0
11.62112676,0.119565003,344.2676056,0.030825449,0.856858469,0.000950208,0
10.48719723,0.188274071,410.2041522,0.029458542,0.928555124,0.000867806,0
7.797183099,0.143640951,135.4408451,0.035561637,0.952906924,0.00126463,0
13.12042254,0.149024359,528.2908451,0.030615585,0.914925158,0.000937314,0
10.10422535,0.165772698,355.8211268,0.033016079,0.939780983,0.001090061,0
6.838732394,0.240446556,184.2401408,0.038469015,0.943467999,0.001479865,0
5.207042254,0.337087511,180.5774648,0.059255448,0.983425978,0.003511208,0
11.44507042,0.110345406,255.584507,0.029543911,0.930786032,0.000872843,0
13.91408451,0.201910401,745.8,0.039082921,0.892104398,0.001527475,0
11.75492958,0.111463354,350.6014085,0.029291034,0.9506663,0.000857965,0
3.95017301,0.35289542,39.86297578,0.065360382,0.95674129,0.00427198,0
7.097183099,0.181529193,143.1887324,0.039006711,0.900608271,0.001521524,0
9.638732394,0.151913526,193.1894366,0.032117618,0.922384683,0.001031541,0
8.170422535,0.160982105,160.3366197,0.031383493,0.956016341,0.000984924,0
8.035915493,0.207047573,246.9809859,0.037290711,0.922191808,0.001390597,0
5.454929577,0.250014928,106.3971831,0.049053732,0.945855605,0.002406269,0
11.74929577,0.153303008,374.328169,0.03474337,0.934345963,0.001207102,0
4.793425606,0.393399928,104.283391,0.117702002,0.987040405,0.013853761,0
8.822535211,0.15371514,204.1408451,0.031697965,0.938647396,0.001004761,0
11.02605634,0.146585998,404.4260563,0.03251661,0.84468084,0.00105733,0
6.562676056,0.188235766,127.2133803,0.036862683,0.963918609,0.001358857,0
12.19084507,0.105799802,442.0964789,0.032850433,0.858565154,0.001079151,0
7.033217993,0.159001422,108.6214533,0.029539718,0.908957162,0.000872595,0
10.50774648,0.121708645,299.6161972,0.029877751,0.935152887,0.00089268,0
9.454225352,0.127369187,179.5260563,0.031161474,0.940619397,0.000971037,0
7.516901408,0.241246631,259.8169014,0.045026387,0.921642043,0.002027376,0
10.18873239,0.155585396,352.0197183,0.035449896,0.929255342,0.001256695,0
8.297887324,0.147174069,181.9035211,0.03399301,0.920581991,0.001155525,0
10.87957746,0.165931299,472.1401408,0.037897533,0.783959268,0.001436223,0
12.32887324,0.122331287,363.7457746,0.030355299,0.917855378,0.000921444,0
12.53943662,0.143919831,595.7788732,0.030889735,0.929054497,0.000954176,0
9.145774648,0.142479939,168.5485915,0.033061112,0.930285107,0.001093037,0
11.17887324,0.146346094,376.4056338,0.033493301,0.843855974,0.001121801,0
8.435986159,0.165186743,181.3889273,0.024942313,0.940603934,0.000622119,0
7.925352113,0.338034602,350.3028169,0.09056349,0.942299983,0.008201746,0
8.663380282,0.151367466,230.1830986,0.034542953,0.923283021,0.001193216,0
9.846478873,0.141512407,263.115493,0.033091099,0.942621591,0.001095021,0
6.494809689,0.270572166,199.8318339,0.040021905,0.953740867,0.001601753,0
4.165397924,0.351679827,55.54948097,0.039211955,0.953322246,0.001537577,0
8.606338028,0.21507059,294.0457746,0.043967581,0.871962854,0.001933148,0
6.76056338,0.1543842,97.97323944,0.032287024,0.96191748,0.001042452,0
11.65633803,0.105487259,250.4647887,0.029644458,0.942034584,0.000878794,0
10.12957746,0.130446748,238.0478873,0.033905361,0.92510145,0.001149573,0
8.642253521,0.185822447,192.8197183,0.034080433,0.898812895,0.001161476,0
5.775352113,0.183284428,69.62042254,0.032409672,0.991716194,0.001050387,0
9.187323944,0.199473557,334.2802817,0.035728594,0.891085637,0.001276532,0
8.813380282,0.139603191,229.1809859,0.03251661,0.970067721,0.00105733,0
7.264788732,0.185004587,128.4732394,0.043422789,0.97502458,0.001885539,0
12.88239437,0.136809212,480.6035211,0.033919985,0.908578295,0.001150565,0
7.133802817,0.18548417,139.5211268,0.034022176,0.952209027,0.001157508,0
14.32323944,0.09472917,473.0260563,0.02872687,0.938985065,0.000825233,0
8.032394366,0.200221846,180.9830986,0.037077314,0.953271412,0.001374727,0
6.769014085,0.179781432,94.56478873,0.036005135,0.944289208,0.00129637,0
10.93309859,0.106201789,266.1753521,0.030485719,0.927437683,0.000929379,0
12.74290657,0.127356457,403.7754325,0.027276446,0.880424716,0.000744005,0
7.86971831,0.157133584,143.3190141,0.03668737,0.900504255,0.001345963,0
7.102768166,0.179742585,110.1297578,0.03252227,0.954849098,0.001057698,0
12.19507042,0.187824775,532.1725352,0.035126659,0.903949231,0.001233882,0
3.903762221,0.310467677,49.63787535,0.024364842,0.985564148,0.000593646,0
9.990140845,0.232531763,471.3239437,0.041519445,0.936986065,0.001723864,0
6.755633803,0.165705013,128.1316901,0.034211149,0.97018161,0.001170403,0
6.68943662,0.206338088,236.6514085,0.039911626,0.967950362,0.001592938,0
11.9471831,0.131792593,369.3429577,0.033046108,0.887429887,0.001092045,0
14.52887324,0.088485443,414.1894366,0.028744129,0.933047957,0.000826225,0
6.132394366,0.246155167,136.428169,0.034528593,0.973655563,0.001192224,0
7.96056338,0.201230863,295.0492958,0.0374632,0.960942452,0.001403491,0
6.356338028,0.202725528,89.94647887,0.037502893,0.925529645,0.001406467,0
11.72042254,0.188575417,456.2753521,0.034900033,0.803066524,0.001218012,0
9.850704225,0.125923543,233.4943662,0.031113693,0.946809888,0.000968062,0
16.14366197,0.098570485,614.8732394,0.028898992,0.896386408,0.000835152,0
6.158450704,0.230571928,141.0246479,0.035728594,0.944079586,0.001276532,0
7.752816901,0.181599298,168.0697183,0.03849479,0.942176204,0.001481849,0
8.407042254,0.138059187,158.1239437,0.03251661,0.942590972,0.00105733,0
6.621830986,0.287009934,252.4992958,0.043945016,0.919630844,0.001931164,0
9.783098592,0.253442326,426.643662,0.057789403,0.941816713,0.003339615,0
17.97676056,0.091166044,810.621831,0.02881306,0.907260915,0.000830192,0
8.31384083,0.194373084,232.0044983,0.031230171,0.908989311,0.000975324,0
10.56619718,0.160690008,343.5352113,0.034413498,0.939955807,0.001184289,0
7.187323944,0.193424391,172.4507042,0.041899929,0.909270692,0.001755604,0
6.054929577,0.242342046,107.0422535,0.053121189,0.837526805,0.002821861,0
5.20915493,0.238541109,57.71901408,0.069229328,0.982715737,0.0047927,0
8.543661972,0.146638697,178.6676056,0.03230238,0.93936092,0.001043444,0
7.677854671,0.210194892,297.8480969,0.030276322,0.953845737,0.000916656,0
4.969014085,0.391265596,84.8056338,0.130629532,0.97278947,0.017064075,0
6.459859155,0.258355714,148.2894366,0.044772342,0.961088239,0.002004563,0
7.245070423,0.207142326,150.1887324,0.040832927,0.958324022,0.001667328,0
8.519723183,0.158583828,174.4290657,0.02534233,0.946399418,0.000642234,0
4.796478873,0.364132259,91.89507042,0.060473238,0.935132863,0.003657012,0
13.22183099,0.183237886,767.4697183,0.038559152,0.701471992,0.001486808,0
9.007042254,0.184160478,257.8647887,0.034167632,0.93303861,0.001167427,0
9.344366197,0.159798322,271.2133803,0.036142612,0.953293419,0.001306288,0
13.25,0.145997362,512.9105634,0.032835333,0.891498355,0.001078159,0
8.965492958,0.187534386,287.2415493,0.035407902,0.954435942,0.00125372,0
8.26971831,0.185904302,157.2697183,0.047533907,0.935567241,0.002259472,0
10.01418685,0.195363046,338.7401384,0.042240051,0.957262101,0.001784222,0
7.188028169,0.16730608,138.006338,0.037130778,0.888060033,0.001378695,0
15.54507042,0.176818753,933.8605634,0.035112538,0.794207358,0.00123289,0
11.09788732,0.137598818,325.9809859,0.031682315,0.974209672,0.001003769,0
6.512676056,0.217010442,119.3521127,0.035589518,0.965001856,0.001266614,0
13.57183099,0.168031657,710.1408451,0.035168989,0.934365539,0.001236858,0
10.84084507,0.141804883,266.6943662,0.031666658,0.969895712,0.001002777,0
7.36971831,0.301007164,315.9612676,0.050714005,0.953400796,0.00257191,0
6.183098592,0.204793298,109.9929577,0.042440899,0.96970374,0.00180123,0
9.092253521,0.202624046,218.393662,0.046500209,0.956799653,0.002162269,0
13.10422535,0.171556595,581.1647887,0.033934602,0.95034218,0.001151557,0
9.292253521,0.197689385,249.7753521,0.03528162,0.918571011,0.001244793,0
10.38028169,0.149311837,305.5873239,0.031383493,0.94796274,0.000984924,0
7.143598616,0.180427981,130.7221453,0.027879913,0.961733964,0.00077729,0
15.02887324,0.103651894,510.2091549,0.029409314,0.908031707,0.000864908,0
6.068512111,0.356305607,103.1418685,0.232006856,0.969572941,0.053827181,0
10.61267606,0.180958657,415.1098592,0.03292583,0.938563817,0.00108411,0
14.78732394,0.10721191,698.884507,0.030937863,0.781746147,0.000957151,0
6.576056338,0.188864467,99.25352113,0.034399084,0.988435944,0.001183297,0
8.842957746,0.203668089,305.1852113,0.035267561,0.854738116,0.001243801,0
9.205190311,0.211972459,245.5961938,0.049648855,0.968457281,0.002465009,0
6.249295775,0.242721629,165.6366197,0.037104056,0.966576579,0.001376711,0
7.497887324,0.179456499,154.7612676,0.033404341,0.942467338,0.00111585,0
11.03169014,0.115838003,270.0401408,0.030338957,0.921993368,0.000920452,0
8.18943662,0.181104895,230.2176056,0.037436715,0.959860016,0.001401508,0
7.428873239,0.212082153,160.2288732,0.035477864,0.938912416,0.001258679,0
12.46267606,0.173066998,652.2669014,0.033905361,0.890997362,0.001149573,0
6.624567474,0.199307041,116.33391,0.028115118,0.966090817,0.00079046,0
10.61619718,0.139537112,248.0302817,0.029944073,0.967129527,0.000896647,0
4.702768166,0.326832747,101.5373702,0.046351286,0.949156686,0.002148442,0
5.916197183,0.335255074,110.165493,0.079005171,0.981489527,0.006241817,0
9.589273356,0.147011665,233.1422145,0.023175643,0.964790181,0.00053711,0
12.93380282,0.138869128,452.1239437,0.033537693,0.899595301,0.001124777,0
6.812676056,0.226065112,183.9366197,0.044750183,0.914892693,0.002002579,0
3.997183099,0.353479307,62.51126761,0.053102514,0.97767165,0.002819877,0
7.792957746,0.154522311,183.5464789,0.033861451,0.92298921,0.001146598,0
19.36690141,0.091069087,964.3964789,0.028795843,0.860546921,0.000829201,0
4.622491349,0.245308088,60.36228374,0.037376649,0.971712347,0.001397014,0
8.208450704,0.182365516,197.943662,0.031962833,0.954558549,0.001021623,0
8.922535211,0.187952602,205.356338,0.034442308,0.975097851,0.001186273,0
6.632525952,0.212924886,148.0712803,0.03446339,0.917996992,0.001187725,0
7.469014085,0.208288817,215.056338,0.037766444,0.880424619,0.001426304,0
11.46901408,0.161814954,486.2295775,0.031838464,0.929768651,0.001013688,0
7.612676056,0.230201365,211.9338028,0.050674874,0.943743069,0.002567943,0
5.717647059,0.241748788,75.83391003,0.034166813,0.956724106,0.001167371,0
11.53321799,0.114739288,394.8923875,0.023046126,0.947278336,0.000531124,0
